landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,label
0.36872056126594543,0.7455730438232422,1.4380232471467025e-07,0.3928225636482239,0.7095324993133545,-0.005960895214229822,0.4050406515598297,0.663318395614624,-0.010566097684204578,0.41026026010513306,0.6261148452758789,-0.016358017921447754,0.40846848487854004,0.601710855960846,-0.02300417050719261,0.3982745110988617,0.6254788041114807,-0.007695809006690979,0.40196532011032104,0.5781110525131226,-0.020433684810996056,0.40618497133255005,0.5496903657913208,-0.030911989510059357,0.41075703501701355,0.5300664901733398,-0.037944525480270386,0.3794913589954376,0.6247031688690186,-0.011609631590545177,0.3776363730430603,0.5768551826477051,-0.023539211601018906,0.38359227776527405,0.566507875919342,-0.031382039189338684,0.3890700936317444,0.5632135272026062,-0.03620079904794693,0.36012184619903564,0.6318178176879883,-0.0165315642952919,0.3534024953842163,0.5855166912078857,-0.028275812044739723,0.36064082384109497,0.59830641746521,-0.02717773988842964,0.36637648940086365,0.6162282228469849,-0.02482348307967186,0.34211742877960205,0.6450985670089722,-0.022061211988329887,0.3356648087501526,0.611332893371582,-0.03070989064872265,0.343421071767807,0.6207879781723022,-0.027262255549430847,0.34890982508659363,0.6373852491378784,-0.023217763751745224,water
0.36554113030433655,0.7491436004638672,1.179494617531418e-07,0.3894226551055908,0.7152585983276367,-0.0012109620729461312,0.40208637714385986,0.6679843664169312,-0.0024997384753078222,0.4070863723754883,0.6301097273826599,-0.005811063107103109,0.4055097699165344,0.6042995452880859,-0.009854935109615326,0.3924332559108734,0.6345877647399902,0.0015745789278298616,0.39420169591903687,0.5884904265403748,-0.007174428086727858,0.39827781915664673,0.5620549917221069,-0.014839036390185356,0.40295132994651794,0.5458423495292664,-0.019703371450304985,0.3750652074813843,0.6323625445365906,-0.0032582320272922516,0.37340646982192993,0.5860348343849182,-0.010333478450775146,0.3788836598396301,0.5694370865821838,-0.016930537298321724,0.3844902515411377,0.5614542961120605,-0.021306149661540985,0.3565957546234131,0.6373845934867859,-0.009115594439208508,0.3525376319885254,0.5927295684814453,-0.015908133238554,0.3595779538154602,0.5877934098243713,-0.016812805086374283,0.36562255024909973,0.5900977849960327,-0.016898855566978455,0.338746577501297,0.6483007073402405,-0.015244693495333195,0.3341307044029236,0.6131684184074402,-0.019958725199103355,0.3413220942020416,0.6086148023605347,-0.017850153148174286,0.34717676043510437,0.6129060387611389,-0.01552602555602789,water
0.2703724503517151,0.6469932794570923,4.216750824070914e-07,0.30938440561294556,0.6149096488952637,-0.026217687875032425,0.3273840546607971,0.5665538907051086,-0.03646959736943245,0.3215664327144623,0.5333495140075684,-0.0442410483956337,0.30390381813049316,0.5139705538749695,-0.05066711828112602,0.3253544569015503,0.5062718987464905,-0.024573596194386482,0.3390149474143982,0.4442475140094757,-0.04395119845867157,0.34485700726509094,0.40159499645233154,-0.058369968086481094,0.34866470098495483,0.36586564779281616,-0.06793118268251419,0.2973080277442932,0.5003017783164978,-0.02377185970544815,0.2985476553440094,0.4330570697784424,-0.04545047506690025,0.2980024218559265,0.3842844069004059,-0.06086261570453644,0.2962394952774048,0.3455560803413391,-0.07033996284008026,0.2670780122280121,0.5073152780532837,-0.02629837580025196,0.2655900716781616,0.469417929649353,-0.05487550422549248,0.2709212899208069,0.5044590830802917,-0.0635664314031601,0.2744634747505188,0.5334271192550659,-0.06259270757436752,0.2403048574924469,0.5227166414260864,-0.030762678012251854,0.24384550750255585,0.49843478202819824,-0.052651986479759216,0.2535246014595032,0.5208519101142883,-0.05653250589966774,0.25699543952941895,0.5430874824523926,-0.05527579411864281,water
0.26662853360176086,0.6579381227493286,9.70640741115858e-08,0.3035605251789093,0.6330353617668152,-0.020871516317129135,0.32844680547714233,0.5966860055923462,-0.035289324820041656,0.33329012989997864,0.561195969581604,-0.0500059574842453,0.3168730139732361,0.5365020036697388,-0.06469576805830002,0.31564804911613464,0.5155466794967651,-0.015003044158220291,0.3249655067920685,0.459637850522995,-0.03576155751943588,0.3344213366508484,0.43539947271347046,-0.05152754485607147,0.3418024778366089,0.42307141423225403,-0.061689551919698715,0.29097238183021545,0.5125313997268677,-0.016431089490652084,0.2989271283149719,0.46573734283447266,-0.04510534927248955,0.30330008268356323,0.5019229650497437,-0.05786370858550072,0.30400916934013367,0.5360670685768127,-0.060995541512966156,0.2657518684864044,0.5168941617012024,-0.020969390869140625,0.27236494421958923,0.4765458106994629,-0.048033181577920914,0.27969127893447876,0.5126359462738037,-0.04794161766767502,0.28084418177604675,0.5447813272476196,-0.04175237566232681,0.23936858773231506,0.5276151895523071,-0.02747105248272419,0.247083842754364,0.49797946214675903,-0.04655444994568825,0.257109135389328,0.5236143469810486,-0.044934872537851334,0.26018431782722473,0.5484707951545715,-0.039860799908638,water
0.26462751626968384,0.6615649461746216,1.8637111054431443e-07,0.2997032105922699,0.6366050839424133,-0.024801697582006454,0.3211927115917206,0.5995154976844788,-0.042296841740608215,0.3301759660243988,0.5663462281227112,-0.05928943306207657,0.3194926381111145,0.5370469689369202,-0.07668355852365494,0.31063857674598694,0.5094732046127319,-0.021281257271766663,0.3247409462928772,0.4547322392463684,-0.04247339069843292,0.3383588194847107,0.41764703392982483,-0.05890493467450142,0.34691205620765686,0.39049023389816284,-0.07039830833673477,0.2861659824848175,0.5085185170173645,-0.021922985091805458,0.2920970022678375,0.4604990780353546,-0.05155210196971893,0.2987697422504425,0.4984253942966461,-0.06499224156141281,0.2992858588695526,0.5339559316635132,-0.06923045217990875,0.2615409195423126,0.5165237188339233,-0.02555169351398945,0.2656453847885132,0.47602730989456177,-0.05412420630455017,0.27677789330482483,0.5150551199913025,-0.054224349558353424,0.27877122163772583,0.549747884273529,-0.04852311685681343,0.23595429956912994,0.5310840606689453,-0.03141860291361809,0.2439308762550354,0.5012000203132629,-0.05268232896924019,0.25584959983825684,0.5292148590087891,-0.052021220326423645,0.2585933208465576,0.5569158792495728,-0.04783790186047554,water
0.26462751626968384,0.6615649461746216,1.8637111054431443e-07,0.2997032105922699,0.6366050839424133,-0.024801697582006454,0.3211927115917206,0.5995154976844788,-0.042296841740608215,0.3301759660243988,0.5663462281227112,-0.05928943306207657,0.3194926381111145,0.5370469689369202,-0.07668355852365494,0.31063857674598694,0.5094732046127319,-0.021281257271766663,0.3247409462928772,0.4547322392463684,-0.04247339069843292,0.3383588194847107,0.41764703392982483,-0.05890493467450142,0.34691205620765686,0.39049023389816284,-0.07039830833673477,0.2861659824848175,0.5085185170173645,-0.021922985091805458,0.2920970022678375,0.4604990780353546,-0.05155210196971893,0.2987697422504425,0.4984253942966461,-0.06499224156141281,0.2992858588695526,0.5339559316635132,-0.06923045217990875,0.2615409195423126,0.5165237188339233,-0.02555169351398945,0.2656453847885132,0.47602730989456177,-0.05412420630455017,0.27677789330482483,0.5150551199913025,-0.054224349558353424,0.27877122163772583,0.549747884273529,-0.04852311685681343,0.23595429956912994,0.5310840606689453,-0.03141860291361809,0.2439308762550354,0.5012000203132629,-0.05268232896924019,0.25584959983825684,0.5292148590087891,-0.052021220326423645,0.2585933208465576,0.5569158792495728,-0.04783790186047554,water
0.2671046257019043,0.6585361957550049,3.6206461118126754e-07,0.30195143818855286,0.6360645890235901,-0.024222617968916893,0.32475990056991577,0.5982888340950012,-0.038521479815244675,0.33384859561920166,0.5647899508476257,-0.052801962941884995,0.3208516240119934,0.5357187986373901,-0.06682591140270233,0.316692978143692,0.5080402493476868,-0.022105328738689423,0.3328527808189392,0.4485214054584503,-0.04303913190960884,0.3425776958465576,0.4054318070411682,-0.05953923612833023,0.34914207458496094,0.3686150908470154,-0.07112537324428558,0.29002058506011963,0.502244770526886,-0.025003356859087944,0.2922343313694,0.43228453397750854,-0.048833925276994705,0.2957364320755005,0.38788849115371704,-0.06448877602815628,0.2978404462337494,0.3500840365886688,-0.07426649332046509,0.2624579071998596,0.5125070214271545,-0.03076089918613434,0.2651592791080475,0.4618311822414398,-0.0609324648976326,0.27892664074897766,0.4984293282032013,-0.06547565758228302,0.2860308885574341,0.5328276753425598,-0.06242261081933975,0.23567333817481995,0.5344347357749939,-0.0388050340116024,0.24508017301559448,0.5043739676475525,-0.06472624838352203,0.25941169261932373,0.5311902165412903,-0.06733688712120056,0.2668745517730713,0.5592455863952637,-0.0647030621767044,water
0.263888955116272,0.6613255739212036,2.3320835396134498e-07,0.30151936411857605,0.6332381963729858,-0.02010653354227543,0.3239680826663971,0.5944578647613525,-0.034354500472545624,0.330681711435318,0.560173511505127,-0.049112994223833084,0.3164824843406677,0.5349684953689575,-0.06423850357532501,0.3107624053955078,0.5097368955612183,-0.0163602065294981,0.32587572932243347,0.4551082253456116,-0.03610394895076752,0.3375847339630127,0.4210512936115265,-0.05154084786772728,0.34547609090805054,0.3962014317512512,-0.06247800216078758,0.2857713997364044,0.5087209343910217,-0.01973530650138855,0.2933560907840729,0.45301079750061035,-0.04521116614341736,0.30317452549934387,0.46146202087402344,-0.05941074341535568,0.3085481822490692,0.4726521074771881,-0.06615162640810013,0.25985029339790344,0.5187152028083801,-0.025845220312476158,0.26382845640182495,0.4698745906352997,-0.05390798673033714,0.278524249792099,0.5072572827339172,-0.05722377821803093,0.2846927046775818,0.5433085560798645,-0.05402736738324165,0.23421849310398102,0.5377512574195862,-0.03374531492590904,0.24242159724235535,0.5064475536346436,-0.05638817697763443,0.2560294270515442,0.5334941744804382,-0.058371033519506454,0.2617545425891876,0.5622301697731018,-0.05614910274744034,water
0.26828768849372864,0.6594133377075195,1.726615579400459e-07,0.30407583713531494,0.6353114247322083,-0.020322218537330627,0.32732030749320984,0.5995563864707947,-0.03494403883814812,0.33491092920303345,0.567859947681427,-0.049663279205560684,0.3247022032737732,0.5444017052650452,-0.06473986804485321,0.31658217310905457,0.5149643421173096,-0.01849500834941864,0.32850396633148193,0.45647376775741577,-0.03757445141673088,0.33698770403862,0.41757461428642273,-0.052268631756305695,0.34179094433784485,0.39018335938453674,-0.06262118369340897,0.2910410463809967,0.5117347240447998,-0.020966239273548126,0.2951878309249878,0.45777928829193115,-0.04866473749279976,0.30379608273506165,0.48723241686820984,-0.06123093515634537,0.3087427616119385,0.5198028087615967,-0.06489231437444687,0.26470184326171875,0.5185242891311646,-0.025908343493938446,0.2645198702812195,0.46637654304504395,-0.051650214940309525,0.27644112706184387,0.4971561133861542,-0.05269400402903557,0.2831677794456482,0.5288268327713013,-0.04842337965965271,0.23867297172546387,0.5339892506599426,-0.03281273692846298,0.24048522114753723,0.5041206479072571,-0.052856333553791046,0.25343969464302063,0.5271305441856384,-0.05354442074894905,0.26202088594436646,0.5525876879692078,-0.05056782439351082,water
0.2668399512767792,0.6525213718414307,3.9978721133593353e-07,0.3015647530555725,0.6318197250366211,-0.030130092054605484,0.32505741715431213,0.5968550443649292,-0.04797104373574257,0.3343307077884674,0.5663418769836426,-0.06460955739021301,0.3220755159854889,0.5405622720718384,-0.0805048942565918,0.3171814978122711,0.501491904258728,-0.027369558811187744,0.33096611499786377,0.4397813081741333,-0.05153125151991844,0.3400793969631195,0.3933943510055542,-0.0691799744963646,0.34632202982902527,0.3564364016056061,-0.08045081794261932,0.2908545136451721,0.4954894483089447,-0.026908518746495247,0.289409339427948,0.42715221643447876,-0.05357051268219948,0.2883087992668152,0.3850896954536438,-0.06833266466856003,0.2883078455924988,0.347633957862854,-0.0756697952747345,0.26409751176834106,0.5039302110671997,-0.030006911605596542,0.26776444911956787,0.46866580843925476,-0.06158006191253662,0.2758762538433075,0.5081711411476135,-0.06290528923273087,0.2806812524795532,0.5392705798149109,-0.056105758994817734,0.23831257224082947,0.5220404863357544,-0.036038838326931,0.24427530169487,0.5023147463798523,-0.059887249022722244,0.25278449058532715,0.5297914743423462,-0.05912413075566292,0.2571978271007538,0.5520417094230652,-0.05344144627451897,water
0.26558491587638855,0.6592320203781128,2.4511749074918043e-07,0.30331480503082275,0.6342332363128662,-0.021706100553274155,0.32693979144096375,0.5959007740020752,-0.03606429696083069,0.3336482048034668,0.5601426362991333,-0.05071133002638817,0.31948423385620117,0.5329168438911438,-0.06563394516706467,0.31319358944892883,0.5054308772087097,-0.01785767450928688,0.32737991213798523,0.44573602080345154,-0.037877604365348816,0.338175505399704,0.40281379222869873,-0.053276803344488144,0.3461581766605377,0.36866623163223267,-0.0642525777220726,0.28773394227027893,0.5035060048103333,-0.0204439889639616,0.2925510108470917,0.44410449266433716,-0.04643569514155388,0.29946258664131165,0.44630166888237,-0.060472726821899414,0.3036487400531769,0.4531572461128235,-0.06691436469554901,0.26166433095932007,0.5125792622566223,-0.025849128141999245,0.2666657865047455,0.4683185815811157,-0.055765990167856216,0.28010326623916626,0.5068078637123108,-0.05854498967528343,0.28568214178085327,0.544369637966156,-0.05402732267975807,0.2359847128391266,0.5303646326065063,-0.033183299005031586,0.24695053696632385,0.49909988045692444,-0.05741181969642639,0.26039138436317444,0.527992308139801,-0.05898668244481087,0.2656126320362091,0.5584231615066528,-0.055737707763910294,water
0.2663777470588684,0.6539543867111206,3.575159439606068e-07,0.30517876148223877,0.6322839260101318,-0.025906004011631012,0.3281075358390808,0.5917394161224365,-0.039324406534433365,0.32977503538131714,0.5545065402984619,-0.05281781405210495,0.3093288838863373,0.5299801826477051,-0.06568495184183121,0.3192536234855652,0.4998486340045929,-0.018391188234090805,0.3324595093727112,0.4373638927936554,-0.03921922668814659,0.3396082818508148,0.3930153548717499,-0.05554809048771858,0.3448711633682251,0.3552132844924927,-0.06674457341432571,0.2914283275604248,0.4957424998283386,-0.020363537594676018,0.2899945080280304,0.4271261394023895,-0.04568495973944664,0.28832942247390747,0.3773142695426941,-0.06276572495698929,0.287274032831192,0.3353792726993561,-0.0725787878036499,0.26391667127609253,0.5061088800430298,-0.025861253961920738,0.2663615942001343,0.46668919920921326,-0.05981723964214325,0.27888283133506775,0.506094217300415,-0.067506805062294,0.28584879636764526,0.5424022078514099,-0.06433447450399399,0.2378658801317215,0.5261998176574707,-0.03366012126207352,0.24792125821113586,0.498186320066452,-0.06164345517754555,0.2612656354904175,0.5269225239753723,-0.06560977548360825,0.26761317253112793,0.556368350982666,-0.06284179538488388,water
0.26530319452285767,0.6556919813156128,3.4084416711266385e-07,0.3005506098270416,0.639826238155365,-0.025388263165950775,0.3230668008327484,0.6001623868942261,-0.037617288529872894,0.3307524621486664,0.5616996884346008,-0.0495561845600605,0.3145303726196289,0.5322304368019104,-0.06083234027028084,0.3195386826992035,0.5070328116416931,-0.019247662276029587,0.33398211002349854,0.44188499450683594,-0.03941581770777702,0.3428313732147217,0.39771798253059387,-0.054269466549158096,0.3497411012649536,0.36050623655319214,-0.06438024342060089,0.29165583848953247,0.4998593032360077,-0.020622793585062027,0.28976619243621826,0.42726078629493713,-0.04566600173711777,0.2891356647014618,0.38513314723968506,-0.06093611940741539,0.2900012731552124,0.34880679845809937,-0.0692421942949295,0.26384446024894714,0.508924126625061,-0.0251423679292202,0.26364487409591675,0.4617976248264313,-0.05855902284383774,0.2746680676937103,0.5060214400291443,-0.06233053654432297,0.28128015995025635,0.5441004037857056,-0.05654309689998627,0.23670178651809692,0.5296178460121155,-0.0318366214632988,0.24311232566833496,0.49610987305641174,-0.060000814497470856,0.2557311952114105,0.5274090766906738,-0.06164807453751564,0.26228296756744385,0.5576447248458862,-0.056937333196401596,water
